"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.add","Answer.buttheads","Answer.close","Answer.cometogether","Answer.commentsArea","Answer.communicate","Answer.control","Answer.disagreement","Answer.freeResponseArea","Answer.getalong","Answer.goal","Answer.overlap","Answer.protected","Answer.tension","Answer.unified","Answer.vid_id","Answer.worktogether","Approve","Reject"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","39O5D9O87TSOS61UY4QMLRWU0QS3CM","A3JRH4N75I43SR","Submitted","Fri Apr 19 21:54:00 PDT 2019","Fri Apr 19 21:56:52 PDT 2019","Mon Apr 22 21:56:52 PDT 2019","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","Submit","1","7","4","Use it","4","7","1","Everyone is safe together, work together we do,in my Yoda voice.","7","1","4","7","1","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_4-2.mov","1"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","39OWYR0EPKRWBLISER9DJRDA5TVYFR","ALZ3868BJHUQ4","Submitted","Thu Apr 18 14:22:18 PDT 2019","Thu Apr 18 14:24:59 PDT 2019","Sun Apr 21 14:24:59 PDT 2019","","","","161","0% (0/0)","0% (0/0)","0% (0/0)","Submit","2","6","6","{}","6","3","2","She is talking about them being cohesive or united in some manner. Possible something about group integration or inclusion.","6","6","6","4","3","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-0.mov","6"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3A9AA95ATWMA0AX2HS0LKOTLCVT5P2","A1N4YC8WPV2U0Q","Submitted","Thu Apr 18 15:18:07 PDT 2019","Thu Apr 18 15:20:34 PDT 2019","Sun Apr 21 15:20:34 PDT 2019","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","Submit","7","1","1","{}","3","3","7","I think she is describing how much they irritated her. Seems like they have caused her to want rip her heart out and not deal with them anymore.","1","1","1","1","7","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","1"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3AQF3RZ558IUS18M88EL00TH6FJ6F8","A2Z5ZKHE96ARKD","Submitted","Thu Apr 18 07:36:15 PDT 2019","Thu Apr 18 07:39:09 PDT 2019","Sun Apr 21 07:39:09 PDT 2019","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","Submit","3","6","7","{}","5","5","3","The hand gesture makes me think of a cohesive group coming together. I feel that way because her hand makes a circle in a smooth gesture. To me a circle signifies a continuous flow of work and cooperation.","5","6","6","6","3","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","6"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3ATTHHXXWAORL7U8A3TW3AJTJG5XIP","ABZSLRQR5714","Submitted","Thu Apr 18 17:17:20 PDT 2019","Thu Apr 18 17:19:03 PDT 2019","Sun Apr 21 17:19:03 PDT 2019","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","Submit","7","2","1","{}","2","4","6","Ripping their heart out as a hand motion. Saying she will metaphorically kill them","5","1","4","3","6","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","1"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3B2X28YI3WF4FKW636SPHA2WRGIB6K","A1S4483L71WIZX","Submitted","Thu Apr 18 07:14:11 PDT 2019","Thu Apr 18 07:18:44 PDT 2019","Sun Apr 21 07:18:44 PDT 2019","","","","273","0% (0/0)","0% (0/0)","0% (0/0)","Submit","4","4","5","its very nice","5","7","7","these people are very close and its very complecated in the program","5","7","6","6","4","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-0.mov","5"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3BF51CHDTVAJSMDD19M4UKV3A6F0HZ","AIP4QLDLZ3E5A","Submitted","Fri Apr 19 22:33:17 PDT 2019","Fri Apr 19 22:41:11 PDT 2019","Mon Apr 22 22:41:11 PDT 2019","","","","474","100% (1/1)","0% (0/0)","0% (0/0)","Submit","4","4","5","clear video","3","5","5","the group needs to unite for a  better future of the society and for their future generations coming, planning together for the peace of their community and be united as one","4","3","5","4","5","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-1.mov","4"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3BWI6RSP7G9LQNMVW7Z7OW8DQ2U7EN","ATG5UT1SWL0C6","Submitted","Fri Apr 19 15:31:45 PDT 2019","Fri Apr 19 15:35:29 PDT 2019","Mon Apr 22 15:35:29 PDT 2019","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","Submit","2","6","6","{}","6","5","2","It look as if this persona is passionate about something. They are trying to gesture a pull from their heart","6","6","5","6","3","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","6"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3BXQMRHWKZYL0MQ4QDG1BWR67FBUMU","A2FOTSILG3W1SG","Submitted","Fri Apr 19 14:48:03 PDT 2019","Fri Apr 19 14:51:12 PDT 2019","Mon Apr 22 14:51:12 PDT 2019","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","Submit","6","2","1","{}","2","2","6","The group have conflicting views and are having disagreements.","1","2","5","2","6","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-2.mov","2"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3CTOC39K37QT138NA8AYLCL5VCPJ7N","A1EQK1KFL0K49C","Submitted","Fri Apr 19 22:37:51 PDT 2019","Fri Apr 19 22:39:40 PDT 2019","Mon Apr 22 22:39:40 PDT 2019","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","Submit","6","3","4","{}","4","3","5","I think that the speaker is saying that the group of people in question consists of many people/ is a large group.","4","4","5","3","5","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_4-0.mov","2"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3DIP6YHAPCSPQ1RE6CRD2W480BR8EF","A3PJULJUIY8GQL","Submitted","Thu Apr 18 11:25:43 PDT 2019","Thu Apr 18 11:29:24 PDT 2019","Sun Apr 21 11:29:24 PDT 2019","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","Submit","5","4","5","{}","4","4","5","The speaker is saying something to the effect that there may be a chance of confrontation when meeting this group of people.","5","6","5","3","4","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-2.mov","6"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3DL65MZB8DFR24HRNO7I4I0RQ08CEH","A3PI4BSNSITPI8","Submitted","Thu Apr 18 08:21:23 PDT 2019","Thu Apr 18 08:23:27 PDT 2019","Sun Apr 21 08:23:27 PDT 2019","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","Submit","2","7","7","{}","7","6","2","She is saying something about all of the group being together. She seems to be positive about the people in the group. It also seems like she is addressing a lot of people at one time.","7","7","6","6","3","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","7"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3EA3QWIZ4IVK4QLO5TSZE7YN6M8ITM","A1D0MQX51WOV57","Submitted","Thu Apr 18 22:31:03 PDT 2019","Thu Apr 18 22:32:20 PDT 2019","Sun Apr 21 22:32:20 PDT 2019","","","","77","100% (2/2)","100% (2/2)","100% (2/2)","Submit","4","5","5","small vedio","6","4","4","only one second vedio nothing to show .this shows like a kick boxing","4","5","6","6","6","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-2.mov","6"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3EF8EXOTT1VFQHTLLSTPK2USRABJ1F","A3EIVR2LS7CCWB","Submitted","Thu Apr 18 07:14:27 PDT 2019","Thu Apr 18 07:19:23 PDT 2019","Sun Apr 21 07:19:23 PDT 2019","","","","296","0% (0/0)","0% (0/0)","0% (0/0)","Submit","2","7","7","{}","7","6","1","She is indicating that the people are all part of the same group in the same area and that they all have some major similarities. It may be that they all work together, or belong to the same community group, or that they are all simply living in close proximity to each other. But clearly they are similar.","7","7","7","7","2","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","7"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3EG49X351UCBSNZ782K767TOBZK6XZ","A2VEUYSAOYJJDC","Submitted","Fri Apr 19 22:27:51 PDT 2019","Fri Apr 19 22:30:13 PDT 2019","Mon Apr 22 22:30:13 PDT 2019","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","Submit","1","6","6","{}","5","5","1","She is speaking about a.group as a whole.and not just a single individual. Her gestures indicate she is referring to a group as being ""all together"" or united.","4","5","2","4","2","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","5"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3EJJQNKU9R57SGXCVM5JEGWQIGYRHB","A1DBCHREMYNOVT","Submitted","Thu Apr 18 07:02:06 PDT 2019","Thu Apr 18 07:04:09 PDT 2019","Sun Apr 21 07:04:09 PDT 2019","","","","123","0% (0/0)","0% (0/0)","0% (0/0)","Submit","5","3","3","{}","3","3","5","I think that she is talking about the group not getting along. The fist punching gesture makes me think of frustration so it seems that she must be talking about some sort of conflict.","3","3","4","3","5","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-2.mov","3"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3EJJQNKU9R57SGXCVM5JEGWQIJCHRL","A1WTNHKHFOFBZK","Submitted","Thu Apr 18 09:59:43 PDT 2019","Thu Apr 18 10:03:42 PDT 2019","Sun Apr 21 10:03:42 PDT 2019","","","","239","0% (0/0)","0% (0/0)","0% (0/0)","Submit","5","5","5","{}","5","5","5","She kinda as if she.want fight bumping my knecles as if she is angry","5","6","5","5","4","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-2.mov","4"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3F1567XTNW5E190TKVSRW9OX3T7Q9Q","A3B8CHEB2ZS31K","Submitted","Fri Apr 19 08:53:56 PDT 2019","Fri Apr 19 08:55:49 PDT 2019","Mon Apr 22 08:55:49 PDT 2019","","","","113","100% (1/1)","0% (0/0)","0% (0/0)","Submit","1","7","6","{}","6","4","1","It looks like it is something humorous. Like maybe a practical joke. Perhaps relaying an old joke among friends.","7","5","7","6","1","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_4-0.mov","6"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3FPRZHYEPY7KRF7UPLLRBJKJKIL3V3","A5303BXUPVLDW","Submitted","Thu Apr 18 08:01:12 PDT 2019","Thu Apr 18 08:02:24 PDT 2019","Sun Apr 21 08:02:24 PDT 2019","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","Submit","6","4","3","{}","3","3","6","They annoy her so much, she is so annoyed. It really gets her going.","2","3","4","4","6","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","2"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3G0WWMR1UVKZQB4NL5BWEAJH86ANQK","A37DBG9TN0IVBV","Submitted","Thu Apr 18 07:22:19 PDT 2019","Thu Apr 18 07:24:25 PDT 2019","Sun Apr 21 07:24:25 PDT 2019","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","Submit","1","5","5","N/a","4","5","1","I think that the is telling the group that they need to come together as a unit and work as a cohesive group.","6","6","4","5","2","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_5-1.mov","6"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3GLB5JMZFXVZRAJWTFSHOR3LOQMGD9","A2NYDAWDGEVC36","Submitted","Fri Apr 19 07:06:32 PDT 2019","Fri Apr 19 07:10:30 PDT 2019","Mon Apr 22 07:10:30 PDT 2019","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","Submit","4","4","5","She looks to be in comtrol of the room","5","4","4","You're going 5o absolutely love it. I've acutally spent a lot of time preparing for this day","4","6","4","4","2","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_4-0.mov","6"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3HFNH7HEMHETGJN1Y1Y1OQAK7UNQGE","A2I4VNAS21FXCE","Submitted","Thu Apr 18 07:18:17 PDT 2019","Thu Apr 18 07:20:27 PDT 2019","Sun Apr 21 07:20:27 PDT 2019","","","","130","0% (0/0)","0% (0/0)","0% (0/0)","Submit","7","1","2","{}","3","1","7","She wants to hurt them. She is mad at them. She wants to react violently.","1","2","2","2","7","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-2.mov","1"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3HFNH7HEMHETGJN1Y1Y1OQAK8A5QGT","A1AJ298Z7W9OO7","Submitted","Fri Apr 19 23:33:07 PDT 2019","Fri Apr 19 23:36:43 PDT 2019","Mon Apr 22 23:36:43 PDT 2019","","","","216","0% (0/0)","0% (0/0)","0% (0/0)","Submit","2","6","6","{}","7","4","2","she is talking about people coming together. somebody was in need and somebody else helped.","6","6","6","6","3","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_5-1.mov","5"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3HOSI13XHZOWFQ95RPR9I60OBNEDDI","A2OC8P0GXMTOY2","Submitted","Thu Apr 18 06:58:52 PDT 2019","Thu Apr 18 07:00:55 PDT 2019","Sun Apr 21 07:00:55 PDT 2019","","","","123","0% (0/0)","0% (0/0)","0% (0/0)","Submit","7","5","6","good","5","7","5","this speaker dress in T shirt are black  in this speak  is very use","5","5","5","6","6","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_4-0.mov","6"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3HPZF4IVNMTP89YINPJCBLS79POCYY","A3N42XJ7ZM74CM","Submitted","Fri Apr 19 15:21:10 PDT 2019","Fri Apr 19 15:23:16 PDT 2019","Mon Apr 22 15:23:16 PDT 2019","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","Submit","1","6","6","{}","6","7","3","he is talking about how alike they are to him","6","6","4","6","2","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","6"
"3087LXLJ6MGXS6PDGHT22FO1CJT0FE","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Thu Apr 18 06:58:11 PDT 2019","300","BatchId:3612182;OriginalHitTemplateId:928390922;","480","259200","Sat Apr 20 06:58:11 PDT 2019","","","3HSYG7LRBJYC72LPBNZJQWQ4FCOKK9","A20PCMDUR6L9M","Submitted","Thu Apr 18 17:52:03 PDT 2019","Thu Apr 18 17:54:11 PDT 2019","Sun Apr 21 17:54:11 PDT 2019","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","Submit","5","6","5","He is doing gestures.","3","3","6","The person is not talking, he is doing a gesture. I think that he is deaf.","5","6","6","3","3","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","6"
