"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.accessible","Answer.add","Answer.commentsArea","Answer.confident","Answer.conflict","Answer.control","Answer.dominant","Answer.freeResponseArea","Answer.goal","Answer.many","Answer.members","Answer.open","Answer.sure","Answer.tension","Answer.vid_id","Answer.worktogether","Approve","Reject"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3B2X28YI3WF4FKW636SPHA2W1XU6BZ","A3C5AUEVL5N64J","Submitted","Mon Jul 01 05:54:16 PDT 2019","Mon Jul 01 05:56:06 PDT 2019","Thu Jul 04 05:56:06 PDT 2019","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","6","Submit","{}","6","4","5","5","I would assume this a large group. Possibly a very attentive and inclusive group.","6","7","6","6","6","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","6"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3B4YI393V9W8J4B5L5HN848ONAFSSA","A2RGIULFG1GWF5","Submitted","Mon Jul 01 06:22:32 PDT 2019","Mon Jul 01 06:25:28 PDT 2019","Thu Jul 04 06:25:28 PDT 2019","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","4","Submit","{}","5","4","4","6","The group has something in common, because it appears he's lumping them together. It's as if he is saying ""all of THOSE people,"" in which they all have some qualifying trait that makes them similar to one another.","7","7","7","4","6","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","7"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3BEFOD78W6TMJOWPB7PJYSTCH5S4M1","ACUSPK6P6UI61","Submitted","Mon Jul 01 05:57:40 PDT 2019","Mon Jul 01 06:03:01 PDT 2019","Thu Jul 04 06:03:01 PDT 2019","","","","321","0% (0/0)","0% (0/0)","0% (0/0)","4","Submit","{}","3","4","1","3","I THINK THE SPEAKER COULD BE SAYING ""I'M SORRY"" FOR SOMETHING THEY HAVE DONE.","2","2","2","1","2","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","2"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3BF51CHDTVAJSMDD19M4UKV3J7CH0O","A22PN7FKH2ZT5V","Submitted","Mon Jul 01 05:50:20 PDT 2019","Mon Jul 01 05:53:36 PDT 2019","Thu Jul 04 05:53:36 PDT 2019","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","4","Submit","{}","7","1","6","5","I think  the group is no more than the speaker and another person.  Perhaps, the speaker is asking that they come together.","7","4","2","1","7","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-0.mov","5"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3BV8HQ2ZZW1ZWAREXSSTMZIQJFM6AH","A3HJFDE96NFCQ2","Submitted","Mon Jul 01 08:25:15 PDT 2019","Mon Jul 01 08:26:49 PDT 2019","Thu Jul 04 08:26:49 PDT 2019","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","2","Submit","{}","2","6","2","4","The speaker wants to rip his or her heart out when talking about a certain group.","2","2","3","3","3","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","2"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3BWI6RSP7G9LQNMVW7Z7OW8DZ5UE79","A2QX3YJXAAHHVV","Submitted","Mon Jul 01 06:40:13 PDT 2019","Mon Jul 01 06:42:10 PDT 2019","Thu Jul 04 06:42:10 PDT 2019","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","1","Submit","{}","6","4","6","2","It seems it would be a circular, insular group of people. I would guess it would be smaller and more exclusive.","7","1","1","1","6","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","1"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3C8HJ7UOP7U2MLKEW0F9SO6LI0ZZMC","A3OQGGABOGJGM9","Submitted","Mon Jul 01 06:57:38 PDT 2019","Mon Jul 01 07:00:46 PDT 2019","Thu Jul 04 07:00:46 PDT 2019","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","5","Submit","{}","5","7","3","4","Groups that butt heads and do not get along.  They are also probably in constant conflict and throwing verbal jabs at each other.  This could be Democrats and Republicans, Redskin and Cowboy fans, Patriot fans and everyone else.","2","6","7","7","6","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-2.mov","2"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3D3VGR7TA0FSY8QDG1GHAMVG9SYR3U","A171UXH8M8F6HS","Submitted","Mon Jul 01 06:40:08 PDT 2019","Mon Jul 01 06:47:02 PDT 2019","Thu Jul 04 06:47:02 PDT 2019","","","","414","0% (0/0)","0% (0/0)","0% (0/0)","1","Submit","{}","1","1","7","7","I'm thinking this group is small, maybe children. Based on the gesture, I'm thinking they are perhaps no older than 9 years old.","6","2","2","2","3","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","3"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3DBQWDE4Y6YAXPLP1DNTGZOQMR55NF","A60KILZDXJ545","Submitted","Mon Jul 01 07:41:43 PDT 2019","Mon Jul 01 07:44:12 PDT 2019","Thu Jul 04 07:44:12 PDT 2019","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","7","Submit","nope","5","6","7","6","he is saying about a round thing maybe a pool or river","4","5","6","3","6","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","3"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3DIP6YHAPCSPQ1RE6CRD2W48APWE8S","A2PQN6EIDHNJWJ","Submitted","Mon Jul 01 05:48:40 PDT 2019","Mon Jul 01 05:53:04 PDT 2019","Thu Jul 04 05:53:04 PDT 2019","","","","264","0% (0/0)","0% (0/0)","0% (0/0)","5","Submit","{}","2","2","3","5","The speaker looks like he is given general information to a small group of people. His had gesture seems to indicate he is speaking to the whole group at once.","6","3","3","6","4","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","5"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3DL65MZB8DFR24HRNO7I4I0R0GHECY","A100Y4C73CCD92","Submitted","Mon Jul 01 05:49:00 PDT 2019","Mon Jul 01 05:51:41 PDT 2019","Thu Jul 04 05:51:41 PDT 2019","","","","161","0% (0/0)","0% (0/0)","0% (0/0)","4","Submit","I think the group she is talking about is unified and works together as a team.","5","1","4","2","I think the group is unified as works together as a team. I think everyone works well together as one","5","1","2","5","4","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","5"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3DL65MZB8DFR24HRNO7I4I0R0GQCE5","A17M2655DXNIAA","Submitted","Mon Jul 01 07:50:54 PDT 2019","Mon Jul 01 07:56:00 PDT 2019","Thu Jul 04 07:56:00 PDT 2019","","","","306","0% (0/0)","0% (0/0)","0% (0/0)","4","Submit","Video worked fine.","5","4","2","2","This group may be close, connected, committed to team work. striving to connect better.","7","1","1","4","6","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","7"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3E1QT0TDFP9166T02VH4NB202I3I85","A1AMGHYG5PT0L2","Submitted","Mon Jul 01 05:43:39 PDT 2019","Mon Jul 01 05:44:50 PDT 2019","Thu Jul 04 05:44:50 PDT 2019","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","2","Submit","{}","2","7","2","3","The group of people are infuriating. They do not listen and they just yell at one another.","2","5","5","2","3","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","1"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3E337GFOL988DMA9I96KKWFFC0AGNZ","A3TMU2RBQ3Y7F6","Submitted","Mon Jul 01 05:53:54 PDT 2019","Mon Jul 01 05:55:48 PDT 2019","Thu Jul 04 05:55:48 PDT 2019","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","2","Submit","{}","5","2","5","7","I think this person is talking to a team and is trying to explain something that they're getting wrong.  I think the team is probably made up of about 6 people, and this is either a team lead or a teacher clarifying something about the task they're supposed to be doing.","5","5","5","3","4","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","6"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3E7TUJ2EGCMKC0WOF9M7WAHYUJOD9Y","ANL3HGGM35QRY","Submitted","Mon Jul 01 08:04:37 PDT 2019","Mon Jul 01 08:08:34 PDT 2019","Thu Jul 04 08:08:34 PDT 2019","","","","237","0% (0/0)","0% (0/0)","0% (0/0)","2","Submit","{}","6","4","6","3","The people in the group are very tight and close.","7","4","4","1","7","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-0.mov","6"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3EFVCAY5L39X1HD6KD24ZCH0FXVJ8L","A2I65W0P5Q5Q4","Submitted","Mon Jul 01 06:23:18 PDT 2019","Mon Jul 01 06:26:08 PDT 2019","Thu Jul 04 06:26:08 PDT 2019","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","2","Submit","{}","4","1","4","2","The group in question are close to one another. Their personalities intertwine with one another. They work as a unit together.","7","5","4","2","5","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-0.mov","7"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3EJPLAJKEMG0XIZM9K8S3S9ZS0I6Z7","AE2QWV0TZNJAN","Submitted","Mon Jul 01 06:15:12 PDT 2019","Mon Jul 01 06:18:08 PDT 2019","Thu Jul 04 06:18:08 PDT 2019","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","1","Submit","{}","1","7","4","6","I think that the group is very competitive. They are aggressive and they like to fight.","1","2","2","2","2","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-2.mov","1"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3F0BG9B9MPNJWS3MW8B1VZ0THHZ7YH","ATSKVVPYOQBWF","Submitted","Mon Jul 01 06:35:39 PDT 2019","Mon Jul 01 06:40:24 PDT 2019","Thu Jul 04 06:40:24 PDT 2019","","","","285","0% (0/0)","0% (0/0)","0% (0/0)","5","Submit","no comments","6","5","6","4","the group is very nice and good.his speech is very well","5","6","5","6","6","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","6"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3FDJT1UU7489PJ0M40VDO77MSW0K5P","A7EP5KKL8YQPX","Submitted","Mon Jul 01 07:52:44 PDT 2019","Mon Jul 01 07:54:10 PDT 2019","Thu Jul 04 07:54:10 PDT 2019","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","5","Submit","{}","5","1","5","4","I think the group is highly intelligent. The group also listens very carefully and respects the interpreter","6","5","5","4","5","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","7"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3FE7TXL1LIN31PFUZMDCMMGJ7S32Q0","A2W5Q0IVJUS7Y6","Submitted","Mon Jul 01 08:00:47 PDT 2019","Mon Jul 01 08:04:59 PDT 2019","Thu Jul 04 08:04:59 PDT 2019","","","","252","0% (0/0)","0% (0/0)","0% (0/0)","1","Submit","the screen seems to be too wide.","2","7","6","4","The speaker seems to be very unhappy with this group.","5","4","4","3","4","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","1"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3FFJ6VRIL1OJOHOX7R4PUWWIJKWI0N","A1FGOY77QGL1KA","Submitted","Mon Jul 01 06:43:38 PDT 2019","Mon Jul 01 06:46:44 PDT 2019","Thu Jul 04 06:46:44 PDT 2019","","","","186","0% (0/0)","0% (0/0)","0% (0/0)","4","Submit","{}","4","5","5","5","I do not feel like I can give a lot of details about the group. I would assume that this would be apart of a casual conversation between friends.","4","4","3","4","4","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","3"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3GU1KF0O4I1CPQEBI2RYNATDW2RBPH","A18CBLVUA6JQDF","Submitted","Mon Jul 01 07:25:17 PDT 2019","Mon Jul 01 07:28:18 PDT 2019","Thu Jul 04 07:28:18 PDT 2019","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","6","Submit","{}","7","4","5","2","The group seems welcoming and inclusive to all. They also, come across as friendly.","6","6","5","7","5","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","7"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3GU1KF0O4I1CPQEBI2RYNATDW2SBPI","A3U2UNSYDPS933","Submitted","Mon Jul 01 07:47:37 PDT 2019","Mon Jul 01 07:49:10 PDT 2019","Thu Jul 04 07:49:10 PDT 2019","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","4","Submit","{}","5","3","4","5","It looks like the person really wants to join the group. The group is attractive to the person for some reason.","6","6","5","4","5","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","5"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3H7XDTSHKCRY0GJNAAX7GFS65CJWGB","A1UUSM4E3E5BIF","Submitted","Mon Jul 01 06:50:16 PDT 2019","Mon Jul 01 06:54:01 PDT 2019","Thu Jul 04 06:54:01 PDT 2019","","","","225","0% (0/0)","0% (0/0)","0% (0/0)","1","Submit","{}","1","7","7","4","The person is not in the group of people the person is discussing. This person does not identify with the group of people.","7","6","5","1","6","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","7"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3HFNH7HEMHETGJN1Y1Y1OQAKHB4GQT","A1UXSPA640D4HZ","Submitted","Mon Jul 01 07:20:10 PDT 2019","Mon Jul 01 07:25:40 PDT 2019","Thu Jul 04 07:25:40 PDT 2019","","","","330","0% (0/0)","0% (0/0)","0% (0/0)","4","Submit","no problems","5","4","3","3","His gestures aren't particularly emotional to me so I wouldn't have reason to believe this group is doing anything wild. I would assume this group is pretty run of the mill, discussing and doing average things.","3","2","2","5","5","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","4"
"3M67TQBQQHOKS9WI5XQ3HPE3K6QA93","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Mon Jul 01 05:40:16 PDT 2019","170","BatchId:3692533;OriginalHitTemplateId:928390922;","480","259200","Wed Jul 03 05:40:16 PDT 2019","","","3HL8HNGX451HAKAK6FHXKAKJ6WXF94","A3F85YL0XVMKHT","Submitted","Mon Jul 01 06:33:14 PDT 2019","Mon Jul 01 06:35:55 PDT 2019","Thu Jul 04 06:35:55 PDT 2019","","","","161","100% (1/1)","0% (0/0)","0% (0/0)","7","Submit","{}","6","2","3","2","I think this group is open minded. This gesture makes me think that the group is inviting and inclusive. They are welcoming, kind, and compassionate.","6","7","6","7","6","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","7"
