"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.add","Answer.buttheads","Answer.close","Answer.cometogether","Answer.commentsArea","Answer.communicate","Answer.control","Answer.disagreement","Answer.freeResponseArea","Answer.getalong","Answer.goal","Answer.overlap","Answer.protected","Answer.tension","Answer.unified","Answer.vid_id","Answer.worktogether","Approve","Reject"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3J2UYBXQQLC3VXTW5QV0XT6D04Y06K","AHMP51EHG62YZ","Approved","Tue Apr 16 21:53:09 PDT 2019","Tue Apr 16 21:55:11 PDT 2019","Fri Apr 19 21:55:11 PDT 2019","Wed Apr 17 02:33:57 PDT 2019","","","122","100% (1/1)","100% (1/1)","100% (1/1)","Submit","2","5","6","does not apply","6","4","1","It looks like she's teaching the group how to reach out for help and offerings. She might also be asking people to donate money to the church.","5","6","6","4","2","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_5-0.mov","5"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3A4NIXBJ76ZIHW3AHZO0K9VNTZRMLM","A1YCPB5INBVCGW","Approved","Tue Apr 16 14:31:20 PDT 2019","Tue Apr 16 14:33:24 PDT 2019","Fri Apr 19 14:33:24 PDT 2019","Wed Apr 17 02:33:55 PDT 2019","","","124","100% (1/1)","100% (1/1)","100% (1/1)","Submit","5","3","4","{}","5","5","4","i think the gestures she is using represents ""coming together"" or ""working together"" and trying to be emphatic about it.  not necessarily postitive but necessary","4","6","5","4","3","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","6"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3AQF3RZ558IUS18M88EL00TH6256F4","A3A6C8329VTSN7","Approved","Tue Apr 16 13:28:45 PDT 2019","Tue Apr 16 13:30:50 PDT 2019","Fri Apr 19 13:30:50 PDT 2019","Wed Apr 17 02:33:55 PDT 2019","","","125","100% (1/1)","100% (1/1)","100% (1/1)","Submit","2","4","6","{}","6","5","2","She seems to be talking about a group of people working on a project. She might be talking about the team members and what their jobs are. She might also be talking about the project itself and what it entails.","6","6","4","4","3","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","6"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3FIUS151DV223UTNV5TPUC6I1XZGGA","A2B2HQHFBYLTXU","Approved","Tue Apr 16 17:42:31 PDT 2019","Tue Apr 16 17:44:37 PDT 2019","Fri Apr 19 17:44:37 PDT 2019","Wed Apr 17 02:33:56 PDT 2019","","","126","100% (1/1)","100% (1/1)","100% (1/1)","Submit","3","6","5","{}","6","5","2","I believe she may be talking about how big the size of the group is. Or potentially how big their bodies are.","6","5","6","5","2","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_4-1.mov","4"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3H8DHMCCW9B4TWFFJ6DWMJVEVNDDKF","A7KKB6J717F1V","Approved","Tue Apr 16 20:27:55 PDT 2019","Tue Apr 16 20:30:05 PDT 2019","Fri Apr 19 20:30:05 PDT 2019","Wed Apr 17 02:33:56 PDT 2019","","","130","100% (1/1)","100% (1/1)","100% (1/1)","Submit","2","5","7","{}","7","6","2","She is comparing one group to another possibly.  She also might be saying how one group differs from another.  It's hard to say without knowing or hearing what she is saying.","6","6","6","6","2","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/eastern_gest_1-1.mov","6"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3NG53N1RLVJTNSG4FQ7OW83CE3S8P5","A16ZTBUNAU2Y0L","Approved","Tue Apr 16 13:50:51 PDT 2019","Tue Apr 16 13:53:02 PDT 2019","Fri Apr 19 13:53:02 PDT 2019","Wed Apr 17 02:33:58 PDT 2019","","","131","100% (1/1)","100% (1/1)","100% (1/1)","Submit","5","4","4","{}","3","3","5","We all need to come together and work as a team. We are all team players here and it's important.","4","6","4","4","3","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-1.mov","6"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3NG53N1RLVJTNSG4FQ7OW83CE3R8P4","A3AUCEKATP0Q4I","Approved","Tue Apr 16 13:48:37 PDT 2019","Tue Apr 16 13:50:51 PDT 2019","Fri Apr 19 13:50:51 PDT 2019","Wed Apr 17 02:33:58 PDT 2019","","","134","100% (1/1)","100% (1/1)","100% (1/1)","Submit","1","7","7","{}","7","7","1","I think she is saying that the group of people are close to each other. I think she is talking about a group that is closed knit and like to be together.","7","7","7","7","1","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/eastern_gest_2-0.mov","7"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3L2IS5HSFAIRI4B42EV1OBG6BGLNU8","A2C56U83WPR0EH","Approved","Tue Apr 16 13:57:18 PDT 2019","Tue Apr 16 13:59:32 PDT 2019","Fri Apr 19 13:59:32 PDT 2019","Wed Apr 17 02:33:57 PDT 2019","","","134","100% (1/1)","100% (1/1)","100% (1/1)","Submit","3","7","7","{}","7","5","3","I think she is talking about a group of people coming together. Maybe getting together to hang out.","6","5","5","4","4","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/eastern_gest_2-1.mov","7"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3TUI152ZZBNWC4XYGIDYH36E5VEQ14","A1A1MRLW6D6HA2","Approved","Tue Apr 16 16:58:03 PDT 2019","Tue Apr 16 17:00:17 PDT 2019","Fri Apr 19 17:00:17 PDT 2019","Wed Apr 17 02:33:59 PDT 2019","","","134","100% (1/1)","100% (1/1)","100% (1/1)","Submit","1","5","5","{}","5","6","1","Everyone in this area. People will navigate here. This group here needs to (blank).","6","7","4","6","1","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","7"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","36V4Q8R5ZK0T8TJN94WW1VUH371QM6","A3VSIFFGPMV5KM","Approved","Tue Apr 16 20:52:10 PDT 2019","Tue Apr 16 20:54:25 PDT 2019","Fri Apr 19 20:54:25 PDT 2019","Wed Apr 17 02:33:53 PDT 2019","","","135","100% (1/1)","100% (1/1)","100% (1/1)","Submit","3","5","7","{}","6","7","3","The group of people are working together cohesively, as a team.","6","7","7","5","3","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","7"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3HWRJOOET5279L6NKAXIJN49CQMESF","A2DKE3NCEA5W79","Approved","Tue Apr 16 13:26:29 PDT 2019","Tue Apr 16 13:28:45 PDT 2019","Fri Apr 19 13:28:45 PDT 2019","Wed Apr 17 02:33:56 PDT 2019","","","136","100% (1/1)","100% (1/1)","100% (1/1)","Submit","2","6","6","{}","6","6","2","I think she is saying that the group is all encompassing. That the group does not exclude.","6","7","6","6","2","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","6"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3LEP4MGT3G030TBLDT03NGCO8SCDB1","A2EE1ES8TUMNCM","Approved","Tue Apr 16 16:40:31 PDT 2019","Tue Apr 16 16:42:49 PDT 2019","Fri Apr 19 16:42:49 PDT 2019","Wed Apr 17 02:33:57 PDT 2019","","","138","100% (1/1)","100% (1/1)","100% (1/1)","Submit","6","2","2","{}","2","2","6","""I grabbed them and wanted to choke them. They have me so frustrated!!""","2","3","3","2","7","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/eastern_gest_3-1.mov","3"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","37UEWGM5HT8WO5CYTX2YMTGJ1GE1RC","A1FX35XJRFPSUR","Approved","Tue Apr 16 14:00:06 PDT 2019","Tue Apr 16 14:02:29 PDT 2019","Fri Apr 19 14:02:29 PDT 2019","Wed Apr 17 02:33:54 PDT 2019","","","143","100% (1/1)","100% (1/1)","100% (1/1)","Submit","5","3","5","{}","4","5","3","it looks like she is describing two things. She is using her hands to separate the groups","3","2","4","5","5","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/eastern_gest_4-2.mov","5"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3BXQMRHWKZYL0MQ4QDG1BWR66SVUM3","A2NTY8DI5VEG","Approved","Tue Apr 16 19:58:54 PDT 2019","Tue Apr 16 20:01:19 PDT 2019","Fri Apr 19 20:01:19 PDT 2019","Wed Apr 17 02:33:55 PDT 2019","","","145","100% (1/1)","100% (1/1)","100% (1/1)","Submit","6","1","1","{}","1","1","7","I think that the speaker is suggesting that she's doing most of the work for the group. That is to say, group she's discussing is not performing adequately.","2","2","3","1","6","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","2"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3VHHR074H3HZWTWNDTMB1RYXYDCL7W","AXLSMBLT1SFFN","Approved","Wed Apr 17 00:55:27 PDT 2019","Wed Apr 17 00:57:52 PDT 2019","Sat Apr 20 00:57:52 PDT 2019","Wed Apr 17 02:34:00 PDT 2019","","","145","100% (1/1)","100% (1/1)","100% (1/1)","Submit","2","6","7","{}","7","7","2","She is talking to group of people.I think she is welcoming them.","7","7","4","7","7","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_4-0.mov","6"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","37U1UTWH9VMEZ5WJSIBD133RFP8R8G","A2YJDZO75EGBIS","Approved","Wed Apr 17 01:15:50 PDT 2019","Wed Apr 17 01:18:17 PDT 2019","Sat Apr 20 01:18:17 PDT 2019","Wed Apr 17 02:33:54 PDT 2019","","","147","100% (1/1)","100% (1/1)","100% (1/1)","Submit","5","3","4","NICE VIDEO","3","4","3","THIS VIDEO IS ONE PERSON MOVE THE HAND IN FRONT","3","3","3","4","2","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/eastern_gest_2-1.mov","1"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3HRMW88U16Q5K0EOS62HMP3ZQ2A0MN","A13WYZ8AXD6ODX","Approved","Tue Apr 16 16:52:06 PDT 2019","Tue Apr 16 16:54:35 PDT 2019","Fri Apr 19 16:54:35 PDT 2019","Wed Apr 17 02:33:56 PDT 2019","","","149","100% (1/1)","100% (1/1)","100% (1/1)","Submit","7","1","1","{}","2","2","7","she is saying that they ripped out her heart for some reason","1","1","5","2","7","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","1"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3VP0C6EFSGW0YB03UVIYVQDQ341M6D","A1H5Q9HRH4RPZU","Approved","Tue Apr 16 14:28:13 PDT 2019","Tue Apr 16 14:30:44 PDT 2019","Fri Apr 19 14:30:44 PDT 2019","Wed Apr 17 02:34:00 PDT 2019","","","151","100% (1/1)","100% (1/1)","100% (1/1)","Submit","4","4","4","{}","3","4","4","she could be talking about trying to give them something or feeling frustrated about them for some reason","4","3","5","4","5","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","3"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3OJSZ2ATDSWLU4T2L664K220CJA75K","A3OL8X89T5C26B","Approved","Tue Apr 16 13:26:27 PDT 2019","Tue Apr 16 13:28:59 PDT 2019","Fri Apr 19 13:28:59 PDT 2019","Wed Apr 17 02:33:58 PDT 2019","","","152","100% (1/1)","100% (1/1)","100% (1/1)","Submit","1","4","6","{}","5","4","1","That they were all doing something together as a group. It is meant to symbolize that the entire goup is together","7","7","6","4","2","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","7"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3LOTDFNYA7ZSMGNSZQRPYUSUU5CFWU","A3R7L5UI9IEWGD","Approved","Tue Apr 16 14:00:38 PDT 2019","Tue Apr 16 14:03:10 PDT 2019","Fri Apr 19 14:03:10 PDT 2019","Wed Apr 17 02:33:58 PDT 2019","","","152","100% (1/1)","100% (1/1)","100% (1/1)","Submit","4","5","5","I think she is saying that the group is very judgemental and angry at her","5","5","5","I think she is stating that she is not in agreement with the group.  think that she is upset with the group and would like to talk with each person individually.","5","5","5","5","5","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","6"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","35USIKEBNRG6GTL36WXY852Q8U5N68","A3DNFIQGSB5M5Q","Approved","Tue Apr 16 14:01:19 PDT 2019","Tue Apr 16 14:03:51 PDT 2019","Fri Apr 19 14:03:51 PDT 2019","Wed Apr 17 02:33:53 PDT 2019","","","152","100% (1/1)","100% (1/1)","100% (1/1)","Submit","3","4","4","{}","5","5","4","I think she's talking about how close the people in the group are.","4","3","3","4","5","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/eastern_gest_3-2.mov","4"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","32VNZTT0A74DG49HGFL0KRNMD214R9","AOZSVQAQOEIIQ","Approved","Tue Apr 16 19:26:21 PDT 2019","Tue Apr 16 19:29:01 PDT 2019","Fri Apr 19 19:29:01 PDT 2019","Wed Apr 17 02:33:52 PDT 2019","","","160","100% (1/1)","100% (1/1)","100% (1/1)","Submit","3","2","3","{}","4","6","2","That one portion of the group needs to move over to where the rest of the group is standing","6","6","4","4","2","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/eastern_gest_4-1.mov","5"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3S3AMIZX3U5MAY3RRTWYY0I6QCDDC7","A2MZOZ8V0O4Y58","Approved","Tue Apr 16 13:59:17 PDT 2019","Tue Apr 16 14:01:58 PDT 2019","Fri Apr 19 14:01:58 PDT 2019","Wed Apr 17 02:33:59 PDT 2019","","","161","100% (1/1)","100% (1/1)","100% (1/1)","Submit","3","5","7","{}","7","6","2","That someone or something is moving from one area to another. She is signifying some sort of transition.","6","6","6","5","3","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/eastern_gest_4-1.mov","5"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3TDXMTX3CBUE2SAC9GK63X69MYQI68","A3GFJX9S3ML3AC","Approved","Tue Apr 16 23:07:57 PDT 2019","Tue Apr 16 23:10:38 PDT 2019","Fri Apr 19 23:10:38 PDT 2019","Wed Apr 17 02:33:59 PDT 2019","","","161","100% (1/1)","100% (1/1)","100% (1/1)","Submit","4","1","2","{}","3","3","4","We should come together to work more as a group","5","5","4","3","4","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/eastern_gest_3-2.mov","5"
"31MBOZ6PAOR3MQUPE8PKSTVMI2ALCR","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Tue Apr 16 13:18:12 PDT 2019","900","BatchId:3609832;OriginalHitTemplateId:928390922;","480","259200","Wed Apr 17 05:40:57 PDT 2019","","","3YMTUJH0DSGQWJM9K4QVK6O41KF4TX","AKGWAGSXMUXYN","Approved","Tue Apr 16 13:46:41 PDT 2019","Tue Apr 16 13:49:23 PDT 2019","Fri Apr 19 13:49:23 PDT 2019","Wed Apr 17 02:34:01 PDT 2019","","","162","100% (1/1)","100% (1/1)","100% (1/1)","Submit","6","6","6","{}","5","4","3","TOGETHER EVERYONE JOINED TO DO A JOB THAT WILL BE DEFINITELY SUCCESSFUL","5","4","7","5","6","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/eastern_gest_3-0.mov","6"
